epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_ssim,train_mlw,val_rmse,val_h1,val_ssim,val_mlw
17,5e-05,0.036144762113690374,0.03643060335889459,0.1952746855095029,0.036144762113690374,0.0005168601897821645,0.1812031686306,85.55956087112426,0.03643060335889459,0.0005070204424555413,0.1580745354294777,85.21844911575317
18,5e-05,0.0323831357061863,0.030547760077752173,0.1572835734114051,0.0323831357061863,0.0005071046671218937,0.15473061054944992,84.87505292892456,0.030547760077752173,0.0004911438109047594,0.14874456077814102,84.16352272033691
19,5e-05,0.03585503865033388,0.03658476145938039,0.1806456707417965,0.03585503865033388,0.0005149524828084395,0.17386196106672286,84.79465675354004,0.03658476145938039,0.0005194738314457936,0.1617429554462433,85.10079574584961
20,5e-05,0.03778138074558228,0.02690596494358033,0.14002506621181965,0.03778138074558228,0.0005045447367592714,0.18694163858890533,84.72696094512939,0.02690596494358033,0.00047394534885825124,0.13617468625307083,83.68152713775635
21,5e-05,0.03151782848872244,0.031167076900601387,0.16522391512989998,0.03151782848872244,0.0004673615523643093,0.1471532940864563,83.73018455505371,0.031167076900601387,0.00046442230632237624,0.15670635551214218,83.35392570495605
22,5e-05,0.03260677729267627,0.028751994017511606,0.1415803674608469,0.03260677729267627,0.0004612094086041907,0.15428139865398408,83.60484180450439,0.028751994017511606,0.0004480419356696075,0.13417547941207886,83.06668996810913
23,5e-05,0.031108809867873788,0.036870373180136085,0.1908024474978447,0.031108809867873788,0.00044939252784388374,0.15225425511598586,83.36504077911377,0.036870373180136085,0.00046346177987288684,0.1659073680639267,83.52529048919678
24,5e-05,0.04102075598202646,0.05018348665907979,0.22441372089087963,0.04102075598202646,0.00045717642406089,0.19302256852388383,83.94125442504883,0.05018348665907979,0.00047365654336317675,0.1812782883644104,84.21403884887695
25,5e-05,0.04004808021709323,0.04162137536332011,0.24779474083334208,0.04004808021709323,0.00047111396943364523,0.17498354166746138,84.753000831604,0.04162137536332011,0.0004699112678281381,0.2588161751627922,85.31186294555664
26,5e-05,0.04016202371567488,0.04007044236641377,0.2050868170335889,0.04016202371567488,0.00047081874345167307,0.19500266760587692,84.97959747314454,0.04007044236641377,0.00046640440814371686,0.16520702093839645,84.63111114501953
27,5e-05,0.03253024236764759,0.038462061202153563,0.21380053274333477,0.03253024236764759,0.0004578419764584396,0.1527416616678238,84.75891761779785,0.038462061202153563,0.0004238083984091645,0.21364691853523254,83.43185424804688
28,5e-05,0.04190537135582417,0.034000320825725794,0.18651146814227104,0.04190537135582417,0.00044338962907204406,0.2006600096821785,84.2571828842163,0.034000320825725794,0.00045681440224143444,0.18374622613191605,84.72032928466797
29,5e-05,0.03250060589052737,0.033098815474659204,0.16787529923021793,0.03250060589052737,0.0004326768917962909,0.15863752216100693,83.84723510742188,0.033098815474659204,0.0004158063056820538,0.14907927066087723,82.88572216033936
30,5e-05,0.030006753816269337,0.03345268149860203,0.18423120491206646,0.030006753816269337,0.0004290306134862476,0.14434015601873398,83.21928024291992,0.03345268149860203,0.00041722994501469657,0.18055309355258942,82.24723672866821
31,5e-05,0.03186589377000928,0.039885562378913164,0.1857174951583147,0.03186589377000928,0.0004452034343557898,0.14454250782728195,83.91206531524658,0.039885562378913164,0.00043851804366568103,0.14754122495651245,83.58690547943115
32,5e-05,0.03473542553838342,0.03704865137115121,0.15827571973204613,0.03473542553838342,0.0004248241335517378,0.1369803801178932,83.53909530639649,0.03704865137115121,0.0004196096097075497,0.1333255171775818,82.96628952026367
33,5e-05,0.038555587222799656,0.030970394378528,0.1540523124858737,0.038555587222799656,0.0004333771286837873,0.14631815999746323,83.84274911880493,0.030970394378528,0.0004203054377285298,0.14081436395645142,83.82974433898926
34,5e-05,0.026905566710047422,0.02305499091744423,0.11860366864129901,0.026905566710047422,0.0004052930969919544,0.12431440502405167,82.81886291503906,0.02305499091744423,0.00038982970545475837,0.10653997957706451,82.1921501159668
35,5e-05,0.027832400635816157,0.03365694172680378,0.15888742916285992,0.027832400635816157,0.00040293303081853085,0.1169180229306221,82.07298984527588,0.03365694172680378,0.0004088809910172131,0.13096973299980164,82.17308712005615
36,4.9779528891524766e-05,0.029088691528886556,0.02327322878409177,0.12167261494323611,0.029088691528886556,0.00040052183612715453,0.13260763138532639,81.92551383972167,0.02327322878409177,0.0003854527813018649,0.11041801422834396,81.85109519958496
37,4.852246920925476e-05,0.02700870963744819,0.022769989795051515,0.11658374592661858,0.02700870963744819,0.0003778125968892709,0.1243499219417572,81.58904962539673,0.022769989795051515,0.0003813419498328585,0.10154420882463455,81.49108743667603
38,4.620715709582297e-05,0.029446675954386593,0.03619459632318467,0.15984075609594584,0.029446675954386593,0.00039510769056505524,0.11906377077102662,81.52521018981933,0.03619459632318467,0.0004027659979328746,0.13765374571084976,80.90026664733887
39,4.294001834989885e-05,0.03192608982790261,0.02103679650463164,0.11705699050799012,0.03192608982790261,0.000397700446046656,0.13504093438386916,81.56921768188477,0.02103679650463164,0.00036535663912218297,0.1175665482878685,81.06783151626587
40,3.887123049976537e-05,0.020620241784490644,0.021167513681575656,0.11021370999515057,0.020620241784490644,0.0003644200067355996,0.10151768624782562,80.88453559875488,0.021167513681575656,0.0003673266364785377,0.09210650622844696,81.00330829620361
41,3.418781973254212e-05,0.02189338146708906,0.01858010853175074,0.09870520001277328,0.02189338146708906,0.0003659272710137884,0.08783407658338546,80.51300802230836,0.01858010853175074,0.0003545511353877373,0.09158843755722046,80.45812511444092
42,2.910506403537705e-05,0.017565472726710142,0.015908161993138492,0.08300871821120381,0.017565472726710142,0.00034719373852567517,0.08218290954828263,80.11647415161133,0.015908161993138492,0.00034003472774202237,0.06728238612413406,79.81508922576904
43,2.3856597712420438e-05,0.016406816686503588,0.01729441259521991,0.08648978779092431,0.016406816686503588,0.00033822896366473285,0.07425816059112549,79.68465518951416,0.01729441259521991,0.00033474824158474803,0.07980551570653915,79.42119312286377
44,1.8683672134046913e-05,0.016446494380943477,0.01508259354159236,0.07955245953053236,0.016446494380943477,0.0003318973063869635,0.07674759030342101,79.40657300949097,0.01508259354159236,0.0003305463251308538,0.06528161466121674,79.35745143890381
45,1.3824066359477958e-05,0.014393987960647791,0.013708731101360172,0.07259222399443388,0.014393987960647791,0.0003276087274571182,0.06236747801303864,79.22207918167115,0.013708731101360172,0.00032465282038174337,0.05688629299402237,79.05563831329346
46,9.501157367902171e-06,0.013590878387913109,0.013493798149283975,0.0715472069568932,0.013590878387913109,0.0003235807414966985,0.05638487637042999,79.0061749458313,0.013493798149283975,0.00032226833809545496,0.055626556277275085,78.93457508087158
47,5.913652296614226e-06,0.013450714806094766,0.01340693497331813,0.07104601571336389,0.013450714806094766,0.0003214487236618879,0.055254599452018736,78.8809476852417,0.01340693497331813,0.0003206276473974867,0.054974108934402466,78.81076002120972
48,3.2264546548332665e-06,0.01338403820991516,0.013359676289837807,0.07079807575792074,0.01338403820991516,0.0003201981137863186,0.054836617410182954,78.79072179794312,0.013359676289837807,0.00031973638351701084,0.05468244105577469,78.76271533966064
49,1.5630843574554833e-06,0.013349413278046996,0.013338562741409987,0.07069014152511954,0.013349413278046996,0.000319470537124289,0.054583631455898285,78.74799957275391,0.013338562741409987,0.00031921455229166895,0.054488010704517365,78.7305326461792
50,1e-06,0.013332523161079735,0.013325120729859918,0.07061852561309934,0.013332523161079735,0.00031909464396449037,0.05448374599218368,78.72362794876099,0.013325120729859918,0.00031895529082248686,0.05443084239959717,78.71192026138306
