epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl
11,5e-05,0.1290920242667198,0.11015965044498444,0.25713145080953836,0.061854415014386176,0.0005759093097367441,0.0010672410287952516,0.25628095120191574,0.04208110421895981,88.86597127914429,0.31274767853319646,223249.20625,0.3662072382867336,0.42724056355655193,0.34646432381123304,0.5229816660284996,0.047330480767413974,0.0005449811005746596,0.0011366180769982748,0.2372007519006729,0.02694173902273178,87.84518527984619,0.25713145080953836,214677.654296875
12,5e-05,0.13001355128362774,0.17096977308392525,0.37799739837646484,0.05115036903880536,0.0008314191776662483,0.0021408227425126825,0.24861479699611663,0.029928223788738252,88.36369409561158,0.2595556465908885,221987.676953125,0.5406561456620693,0.7877121698111296,0.3969356343150139,0.9129009619355202,0.07893253723159432,0.00083645350059669,0.002105780629790388,0.3347637206315994,0.04523294419050217,88.13173723220825,0.37799739837646484,216256.609375
13,5e-05,0.1555426956154406,0.12923534028232098,0.3316389098763466,0.07410853374749422,0.0007341368345805677,0.0018223432183731348,0.29818213135004046,0.04310151487588883,88.16018085479736,0.3498374965041876,214887.271484375,0.35735043324530125,0.4927265029400587,0.5602896474301815,0.6050405241549015,0.05962073989212513,0.0005482788410517969,0.0012305725849728333,0.2813377156853676,0.03817656636238098,86.71844005584717,0.3316389098763466,211108.701171875
14,5e-05,0.11983939176425337,0.12083590030670166,0.3012461196631193,0.05939122335985303,0.0005142590787727385,0.0010285115844453686,0.23156809508800508,0.03165258020162583,85.90546903610229,0.2851904299110174,214836.48828125,0.4802464656531811,0.4470979645848274,0.33323876187205315,0.6237536519765854,0.060526810586452484,0.0005492450090969214,0.0011118374386569485,0.2189789041876793,0.04452018439769745,86.72993612289429,0.3012461196631193,215131.359375
15,5e-05,0.09960378063842654,0.11303327791392803,0.28600944206118584,0.04580186018720269,0.0004904515431917389,0.0009386364694364602,0.19519561380147935,0.026757963001728058,84.88665943145752,0.23323634658008813,221653.4515625,0.415503803640604,0.5526877585798502,0.26562742982059717,0.8193242102861404,0.057802796829491854,0.00044728433476848295,0.0008279161702375859,0.21910841017961502,0.029489025473594666,85.0023832321167,0.28600944206118584,221874.255859375
16,5e-05,0.09608171153813601,0.08624858502298594,0.1887094508856535,0.045134073588997126,0.0004365184327980387,0.0008514316908986075,0.19414477050304413,0.023527055978775024,82.69841041564942,0.2312084347009659,216344.47578125,0.23723296262323856,0.3284620027989149,0.21948905289173126,0.5431736074388027,0.039992473321035504,0.00042996071988454787,0.0008483848778269021,0.1650538295507431,0.013430386781692505,81.92406177520752,0.1887094508856535,214826.818359375
17,5e-05,0.08332200050354004,0.08839744562283158,0.1966435220092535,0.03840634163934738,0.00041286836603831033,0.000827167414536234,0.16181493252515794,0.015091933310031891,82.3514142036438,0.18968864995986223,218325.0765625,0.31182194501161575,0.34262093156576157,0.17842642217874527,0.5593071468174458,0.040673246956430376,0.0004402354570629541,0.0009638403589633526,0.17141617089509964,0.018481731414794922,82.02912139892578,0.1966435220092535,213496.5625
18,5e-05,0.0796604732517153,0.08343051886186004,0.17968228366225958,0.03729097037576139,0.00039793578725948463,0.0008071778898738558,0.1498180791735649,0.014619995653629304,81.37913150787354,0.1835500890389085,211648.387109375,0.25395792350172997,0.4095685686916113,0.24401730205863714,0.36454978957772255,0.03687781002372503,0.0003952291917812545,0.0008183014670066768,0.17860833555459976,0.012491226196289062,81.55513763427734,0.17968228366225958,210905.486328125
19,5e-05,0.09260339746251703,0.08469774201512337,0.18797876685857773,0.045015306770801546,0.00041212112300854643,0.0008305540162837133,0.17988022267818451,0.025017957389354705,81.28605394363403,0.2313121050596237,213850.61640625,0.24126520566642284,0.4083229508250952,0.26212715823203325,0.38063260167837143,0.03860425530001521,0.00044064681605959777,0.0008722109960217495,0.1604076325893402,0.015843018889427185,81.44680547714233,0.18797876685857773,212321.796875
20,5e-05,0.10023339483886957,0.09923869511112571,0.25683355052024126,0.046298314817249775,0.000459340977431566,0.0009993349358410342,0.20645353496074675,0.02393842935562134,82.50246238708496,0.2461013350635767,214087.28671875,0.27837399765849113,0.8796278135851026,0.3349396837875247,0.5173987559974194,0.04921233677305281,0.00036707961226056796,0.0007269626785273431,0.2111491784453392,0.023040302097797394,80.78817081451416,0.25683355052024126,216756.01953125
21,5e-05,0.08160132979974151,0.06789055094122887,0.16638385131955147,0.03754883606452495,0.00036654104005720003,0.0007244037620694144,0.1715029373764992,0.015061044692993164,80.84478845596314,0.19631785936653615,215132.56171875,0.24121844116598368,0.29019751213490963,0.28063620906323195,0.30245885998010635,0.031280496157705784,0.00035301331627124455,0.0006784818251617253,0.12639593333005905,0.011122159659862518,80.27995777130127,0.16638385131955147,212914.576171875
22,5e-05,0.06466122167184948,0.05515186837874353,0.1238087760284543,0.028349898126907646,0.00035571231710491703,0.0006922031792782945,0.12350471019744873,0.009497995674610137,79.68813161849975,0.1494307884015143,214574.5484375,0.1686618234962225,0.23178294207900763,0.1546707907691598,0.2873569652438164,0.02269684965722263,0.0003456829635979375,0.0006726979245286202,0.1011391282081604,0.007868267595767975,79.03038787841797,0.1238087760284543,216525.61328125
23,5e-05,0.07185355005785823,0.0855022519826889,0.21385784726589918,0.03290214743465185,0.00036613112224586074,0.0007317086310649756,0.13763231188058853,0.009891645610332489,79.58262100219727,0.16358190272003412,216006.4453125,0.33816054183989763,0.3727503241971135,0.2728184312582016,0.3918398916721344,0.040140968980267644,0.00036347554032545304,0.0007160069908422884,0.18125004321336746,0.010974414646625519,79.65680980682373,0.21385784726589918,216666.482421875
24,5e-05,0.07839117180556059,0.08722226694226265,0.1935388185083866,0.034591794153675436,0.0003853863978292793,0.0007275050989846932,0.16353371888399124,0.014796645939350128,79.63219318389892,0.18538335766643285,215072.5234375,0.2006077766418457,0.4467584379017353,0.2584459753707051,0.34993603825569153,0.039740979205816984,0.0004107737258891575,0.000851952247103327,0.17961732298135757,0.018375396728515625,79.80589294433594,0.1935388185083866,213109.947265625
25,5e-05,0.07212692010216415,0.07350157899782062,0.17998247034847736,0.03368728884961456,0.0003566239131032489,0.000706139360772795,0.13738956600427626,0.012255972623825074,79.24821853637695,0.16429550778120755,214624.219921875,0.24664430785924196,0.28051592223346233,0.2280510701239109,0.3574635200202465,0.03460726537741721,0.00034067976048390847,0.0006646057936450234,0.1457354947924614,0.012602753937244415,79.44828367233276,0.17998247034847736,212265.482421875
26,5e-05,0.07672994695603848,0.07307658484205604,0.1827853787690401,0.03664995296858251,0.0003543165714290808,0.0006896572424011538,0.14909442663192748,0.015805064141750334,79.44788732528687,0.19147303104400634,214582.933203125,0.2954878443852067,0.2786384029313922,0.23571854084730148,0.3799627907574177,0.03578036394901574,0.0003412846963328775,0.0006598393156309612,0.13487988710403442,0.015313893556594849,79.63664484024048,0.1827853787690401,217851.56640625
27,5e-05,0.06905971844680607,0.07150514796376228,0.17084542848169804,0.03213729115668684,0.00035062818678852634,0.0006924593464646023,0.1292734444141388,0.0118923619389534,79.2003607749939,0.16131639638915657,215609.721484375,0.18610809370875359,0.3860622374340892,0.22825450357049704,0.4367508850991726,0.032643492333590984,0.00032564668072154745,0.0006652653428318445,0.15052880346775055,0.012705586850643158,78.87275552749634,0.17084542848169804,221610.759765625
28,5e-05,0.07025618446059526,0.07388237537816167,0.16769974771887064,0.033708402002230284,0.0003438834646658506,0.0007237826779601164,0.1290240541100502,0.011064045131206512,78.80524015426636,0.1646068745292723,215079.550390625,0.23041614890098572,0.3275746554136276,0.15465110912919044,0.46245432645082474,0.03395227948203683,0.0003476287811281509,0.0007487961920560338,0.15032436698675156,0.009842261672019958,78.88040065765381,0.16769974771887064,209017.0625
29,5e-05,0.06713319746777416,0.06154655618593097,0.13464698288589716,0.031219914834946395,0.00033185538686666407,0.000710864659777144,0.12880341410636903,0.012452983856201172,78.98786668777466,0.1587535608559847,213233.32734375,0.17950593307614326,0.31184612959623337,0.1903662597760558,0.26381397619843483,0.0265046248678118,0.00031024963755044155,0.0006449497559515294,0.13019632548093796,0.008988887071609497,78.64924478530884,0.13464698288589716,217772.8046875
30,5e-05,0.0632568986620754,0.07637390401214361,0.15495652053505182,0.027901926473714412,0.0003325144214613829,0.00071833855145087,0.12486166805028916,0.009944897890090943,79.03318204879761,0.1453178646042943,213916.28984375,0.16434016078710556,0.315434324555099,0.24783776886761189,0.2959548532962799,0.029161142650991678,0.00045838882215321064,0.0011765339586418122,0.16195546090602875,0.011090554296970367,80.3819408416748,0.15495652053505182,213061.64453125
31,5e-05,0.06733453487977385,0.06453401921316981,0.13479636516422033,0.027832785365171732,0.0004173146784523851,0.001050658293752349,0.12424010038375854,0.009095339477062226,79.51997365951539,0.1418061064556241,213182.44140625,0.19455127883702517,0.339052751660347,0.18067290168255568,0.21847211010754108,0.02659784525167197,0.0003972266740674968,0.0008938391165429493,0.12049891799688339,0.008728742599487305,79.2808632850647,0.13479636516422033,213572.984375
32,5e-05,0.07064891001209617,0.0713449171744287,0.1468008914962411,0.031418438791297375,0.0004136748859309591,0.0009301687172410311,0.1236448422074318,0.009597289562225341,79.29060831069947,0.1470262560993433,215461.8359375,0.24281561374664307,0.22723577171564102,0.19753014668822289,0.23970763571560383,0.0322957681491971,0.0004435628634382738,0.001074938896636013,0.11247338354587555,0.008507229387760162,79.9973373413086,0.1468008914962411,213999.40625
33,5e-05,0.0753393655642867,0.05599116929806769,0.12180132791399956,0.03461312507279217,0.00039434933132724835,0.0009207267972669797,0.14005849361419678,0.010976247489452362,79.54622945785522,0.1646134402602911,214518.130078125,0.14703417662531137,0.33595963660627604,0.1599119259044528,0.22871720232069492,0.024720941088162363,0.00031638273776479764,0.0006819957670813892,0.10300727933645248,0.006663136184215546,79.30834007263184,0.12180132791399956,214303.052734375
34,5e-05,0.05524544958025217,0.058047872968018055,0.12251385860145092,0.02430229422170669,0.0002986096221320622,0.0006393071038473863,0.10675115287303924,0.007578890025615692,78.40487184524537,0.1263913414441049,213860.6578125,0.14760217908769846,0.32671644166111946,0.1525297649204731,0.30765428207814693,0.024207930895499885,0.00029163270846765954,0.0006236149010874215,0.12838871031999588,0.007020987570285797,78.52552032470703,0.12251385860145092,212485.30859375
35,5e-05,0.059127304377034305,0.07003395119681954,0.1562397377565503,0.027314591407775878,0.00030095239972069974,0.0006465423199188081,0.11176728457212448,0.008011652529239655,77.88615980148316,0.1318926655687392,213981.9453125,0.1863814014941454,0.4037314709275961,0.23003644682466984,0.29443412087857723,0.03309143544174731,0.00031474333900405327,0.0006779805917176418,0.14136898517608643,0.010393351316452026,78.56485986709595,0.1562397377565503,214067.296875
36,4.9779528891524766e-05,0.06873119161464274,0.06340682413429022,0.14746683277189732,0.03280701795592904,0.00033722012403814006,0.0007297052901776624,0.12708777487277984,0.008975416421890259,78.8045440673828,0.15304219517856837,213200.0359375,0.18666585627943277,0.4335947846993804,0.1580016976222396,0.2917054034769535,0.030242105713114142,0.0002897998829212156,0.0006260758491407614,0.1244981586933136,0.008144833147525787,77.63878154754639,0.14746683277189732,213517.16796875
37,4.852246920925476e-05,0.06008308501914143,0.05820955149829388,0.13735465286299586,0.02785093223210424,0.00029301675222086486,0.0006458142865085392,0.11720876395702362,0.008093322813510894,77.79167156219482,0.1411167772486806,214731.94765625,0.1550855841487646,0.3474073149263859,0.19987524580210447,0.22902229987084866,0.024989791912958026,0.00028541672918436234,0.0006239596787054325,0.12632615119218826,0.008363679051399231,77.26037788391113,0.13735465286299586,214194.51953125
38,4.620715709582297e-05,0.071707218978554,0.08128354791551828,0.16507229395210743,0.030328129255212843,0.00040612539305584505,0.0010120921866473508,0.1404854565858841,0.009952165186405182,78.97543354034424,0.15204776013270022,213215.030078125,0.25647824071347713,0.3270672708749771,0.18236393202096224,0.2963506206870079,0.03719476540572941,0.0004695653642556863,0.001171230305772042,0.13740339875221252,0.009218588471412659,80.60530233383179,0.16507229395210743,213701.35546875
39,4.294001834989885e-05,0.07201286684721708,0.04393284837715328,0.09738018549978733,0.032724687131121755,0.00041517266636219573,0.0010032272431999445,0.12353030443191529,0.009411662817001343,79.75678853988647,0.15428585913032294,214099.3953125,0.13288814947009087,0.1737096579745412,0.13023028941825032,0.2100008111447096,0.018154254416003823,0.0002824822140610195,0.000616676508798264,0.0776965543627739,0.004771754145622253,77.72598838806152,0.09738018549978733,214648.466796875
40,3.887123049976537e-05,0.04930084589868784,0.05632179183885455,0.12704180646687746,0.02049720149952918,0.0002956109640763316,0.000683884768113785,0.09348730593919755,0.005408202111721039,77.74405069351197,0.10516789900138974,215215.619140625,0.15248776599764824,0.23455093428492546,0.17025098018348217,0.3417779467999935,0.025458046584390104,0.0002859919727598026,0.0006510602142952848,0.11042765527963638,0.00812549889087677,77.6926498413086,0.12704180646687746,215936.490234375
41,3.418781973254212e-05,0.05349831716157496,0.051601769868284464,0.12850962858647108,0.023235181742347778,0.00030330368972499857,0.0007306294875888853,0.10065300315618515,0.006693977117538452,77.1559326171875,0.11968752322718501,216683.67421875,0.15565666183829308,0.19800578616559505,0.198159403167665,0.2329471241682768,0.022627325262874365,0.00025421742975595407,0.0005588425938185537,0.10842381417751312,0.004994697868824005,76.21057367324829,0.12850962858647108,217147.720703125
42,2.910506403537705e-05,0.04648540201596916,0.04269148036837578,0.0967003726400435,0.020448861294426024,0.00024934600714914267,0.0005438208163468516,0.09046159833669662,0.0054344192147254946,75.65576887130737,0.11239045197144151,213956.675390625,0.15215607453137636,0.18462549056857824,0.1125334594398737,0.19533152505755424,0.01842001569457352,0.0002417402715764183,0.0005243615623840014,0.08122966438531876,0.004495598375797272,75.14533233642578,0.0967003726400435,213825.185546875
43,2.3856597712420438e-05,0.0432149869389832,0.039243376813828945,0.08563821204006672,0.01911730368155986,0.00024070104454949616,0.000520487620451604,0.0804175391793251,0.005266626179218292,75.11237602233886,0.10246869586408139,213804.762109375,0.10762876365333796,0.15821760334074497,0.12452663946896791,0.18609844520688057,0.017262940760701895,0.00023839799541747198,0.000516285184858134,0.06707023829221725,0.0029952526092529297,74.9142427444458,0.08563821204006672,215005.98828125
44,1.8683672134046913e-05,0.04553658668883145,0.0384470249991864,0.08184657990932465,0.020251406845636664,0.0002362277135034674,0.0005112838178320089,0.08982529193162918,0.003452053666114807,74.69158420562744,0.10348651418462396,213811.508984375,0.10788925224915147,0.18896223604679108,0.10904513671994209,0.1680991854518652,0.016460523183923215,0.00023447118701369618,0.0005084586500743171,0.06841962039470673,0.0030813217163085938,74.32204818725586,0.08184657990932465,212375.150390625
45,1.3824066359477958e-05,0.03471646015532315,0.030676179565489292,0.06514135980978608,0.01421412603231147,0.0002323593779692601,0.0005055173289292725,0.0592290997505188,0.0028334468603134154,74.26765384674073,0.07496442534029484,212867.573828125,0.09174786042422056,0.12378257792443037,0.08509586239233613,0.1303790733218193,0.012267435900866985,0.00023041436452331254,0.0005030936717957957,0.04592017084360123,0.002353377640247345,74.08380794525146,0.06514135980978608,213298.544921875
46,9.501157367902171e-06,0.03122459617443383,0.029573209933005273,0.06270578783005476,0.0124452342861332,0.00022953865272938855,0.0005018303520046175,0.048682859539985655,0.002382667362689972,73.97682332992554,0.06649603750556707,212559.901171875,0.08724682731553912,0.11519713839516044,0.07918942999094725,0.13322870526462793,0.011682450771331787,0.0002285329278493009,0.0005004172890039627,0.04309408366680145,0.0022339224815368652,73.89907741546631,0.06270578783005476,212652.568359375
47,5.913652296614226e-06,0.029615631373599172,0.028879288933239877,0.06073660356923938,0.01164435043465346,0.00022818595698481658,0.000499867630242079,0.04374655187129974,0.002189582586288452,73.8763035774231,0.06221500411629677,212510.120703125,0.08263920433819294,0.11571834748610854,0.07852410152554512,0.12388667929917574,0.011353951529599726,0.00022754274141334463,0.000498975439768401,0.040987998247146606,0.0021291598677635193,73.81459093093872,0.06073660356923938,212515.666015625
48,3.2264546548332665e-06,0.028345913672819734,0.028132102102972567,0.05918904300779104,0.01120980540290475,0.00022736158853149392,0.0004987644213542807,0.03845352381467819,0.002081604301929474,73.78346328735351,0.05975109515711665,212564.940625,0.08118877792730927,0.10909872176125646,0.07664978131651878,0.12061823066323996,0.011087329417932779,0.00022711192787028267,0.000498348872497445,0.037927836179733276,0.0020552873611450195,73.74692630767822,0.05918904300779104,212552.2109375
49,1.5630843574554833e-06,0.027903244271874426,0.027788728591986,0.05874963663518429,0.011034616956021637,0.0002269288495881483,0.0004981050647984375,0.03681456297636032,0.002045649290084839,73.72814102172852,0.058915963675826785,212525.39296875,0.0798064679838717,0.10830368380993605,0.07633236981928349,0.1191326268017292,0.011003267019987106,0.00022677711331198225,0.000497850147439749,0.03631070256233215,0.002037718892097473,73.71165370941162,0.05874963663518429,212504.7578125
50,1e-06,0.027771167224273086,0.027747310465201735,0.05866987770423293,0.010997099406085908,0.00022672720451737404,0.000497795366209175,0.03625138252973557,0.002035987377166748,73.71151599884033,0.058719169814139605,212484.600390625,0.07970333006232977,0.10809446824714541,0.07624224713072181,0.11890776734799147,0.010988907422870398,0.00022663083791485406,0.0004976486306986772,0.0361790731549263,0.002032853662967682,73.70798444747925,0.05866987770423293,212472.69921875
