epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_ssim,train_mlw,val_rmse,val_h1,val_ssim,val_mlw
15,3.02e-05,0.16258758902549744,0.1446298249065876,0.4531449805945158,0.09871407523751259,0.00026575369702186435,0.33723886013031007,64.08622436523437,0.08667537476867437,0.0003388085024198517,0.273426815867424,73.65148830413818
16,3.218000000000001e-05,0.12656080573797227,0.14350802078843117,0.4549430347979069,0.06838933750987053,0.0005003332655178383,0.22103201150894164,88.07162170410156,0.08658110909163952,0.0003364347239767085,0.26736781001091003,73.96514987945557
17,3.4160000000000005e-05,0.1541329264640808,0.14254893269389868,0.44698854722082615,0.08848980739712715,0.0004994018992874772,0.271153461933136,75.9983627319336,0.08529350627213717,0.00033701010897857486,0.26936614513397217,73.68074655532837
18,3.614e-05,0.11178826689720153,0.13942706305533648,0.442441001534462,0.058439309149980544,0.00044581598704098726,0.20705438852310182,80.36580886840821,0.08408420626074076,0.0003352682069817092,0.2571962922811508,74.15843677520752
19,3.812e-05,0.15979179441928865,0.13882417790591717,0.4320611245930195,0.09267330914735794,0.0004008882155176252,0.31382715702056885,74.58553161621094,0.0818831785582006,0.0003458208675510832,0.264333039522171,74.72622013092041
20,4.0100000000000006e-05,0.12752069234848024,0.1320266192778945,0.4071203740313649,0.06613557636737824,0.0004673877730965614,0.2534381985664368,79.01698303222656,0.07634977716952562,0.00038050239709264133,0.2443448156118393,79.45024013519287
21,4.2080000000000004e-05,0.10193879306316375,0.1143583282828331,0.32332620210945606,0.05695726275444031,0.00033116463746409865,0.18948864936828613,79.75871124267579,0.061364765744656324,0.0004164881793258246,0.21446102112531662,83.4860987663269
22,4.406e-05,0.12250301539897919,0.11106505524367094,0.27097538486123085,0.07081925310194492,0.00034124107769457624,0.23081139326095582,88.09885864257812,0.05098954378627241,0.0005303282550812582,0.22372733056545258,89.72221565246582
23,4.6040000000000006e-05,0.09243836998939514,0.13052272982895374,0.31807664409279823,0.04257116913795471,0.00041616458620410415,0.19372648000717163,89.44732971191407,0.05730373598635197,0.0005850282295796205,0.2931172102689743,88.18426609039307
24,4.802e-05,0.08373295217752456,0.1046814825385809,0.25359620060771704,0.041299862414598466,0.00026774238212965427,0.1936397910118103,80.92808837890625,0.046805706806480885,0.0005064237238912028,0.2170305997133255,89.46990394592285
25,5e-05,0.10572655871510506,0.09248218778520823,0.2171892672777176,0.04591149054467678,0.0004838860098971054,0.23747177124023439,94.07567596435547,0.041179674211889505,0.0004678754175984068,0.18605826050043106,86.28974056243896
26,5e-05,0.08977318853139878,0.09161530062556267,0.21913184132426977,0.04298040494322777,0.0004864432907197624,0.14980411529541016,81.86636047363281,0.040607111528515816,0.00045617839896294754,0.18799511343240738,85.87572431564331
27,5e-05,0.10425245612859727,0.0812284885905683,0.19648584816604853,0.04360755905508995,0.0006954581825993955,0.17247991561889647,98.82783355712891,0.03685879032127559,0.0004462053493625717,0.14706287533044815,84.77310562133789
28,5e-05,0.0802726112306118,0.08482186449691653,0.1941072065383196,0.03561646081507206,0.0004970425856299698,0.13202680349349977,82.78975524902344,0.03653365722857416,0.00043423961324151605,0.17717484384775162,84.56158924102783
29,5e-05,0.08652873411774635,0.09040495147928596,0.21839442756026983,0.036770614609122274,0.0004937341960612685,0.16714273691177367,85.99520721435547,0.03955885977484286,0.0004367487836134387,0.19339101761579514,84.04088973999023
30,5e-05,0.09470168650150299,0.08636080287396908,0.21209375001490116,0.04098186381161213,0.0005692632694263011,0.16837773323059083,82.96744689941406,0.038289067102596164,0.00041340914049214916,0.18267517536878586,82.11813735961914
31,5e-05,0.08217380493879319,0.08742755930870771,0.213549692183733,0.039023525267839435,0.00022576341434614732,0.21241405010223388,85.13712310791016,0.03783266246318817,0.0004228096004226245,0.18969611078500748,83.99929809570312
32,5e-05,0.08835858404636383,0.08223299123346806,0.20072895847260952,0.03395310416817665,0.000457700394326821,0.21013638973236085,78.48077087402343,0.03757641511037946,0.0003984579070674954,0.16489118337631226,81.55984449386597
33,5e-05,0.07772081792354583,0.09287380706518888,0.23599019087851048,0.04575185850262642,0.00022407836513593793,0.13843358755111695,79.57041473388672,0.04371670610271394,0.0003907874106516829,0.19745153188705444,80.4580545425415
34,5e-05,0.09577866643667221,0.07605386152863503,0.18276986852288246,0.044583920389413834,0.0003701257548527792,0.21792304515838623,72.39281311035157,0.03294076910242438,0.00038856332321302034,0.15789949893951416,81.02285814285278
35,5e-05,0.07757631987333298,0.08465590048581362,0.20084490720182657,0.03161963745951653,0.0004452867608051747,0.15794894695281983,74.95706329345703,0.037150308256968856,0.00041151610366796376,0.17953191697597504,82.03672647476196
36,5e-05,0.07947557419538498,0.08257870655506849,0.19833682384341955,0.034703204408288,0.00034488688834244385,0.1835201621055603,86.18617706298828,0.03607029980048537,0.00040251661175716436,0.17588383704423904,81.38157653808594
37,5e-05,0.07065324932336807,0.07306585274636745,0.1709936587139964,0.033955196291208266,0.00024886074097594244,0.1617000937461853,79.09220733642579,0.032158104702830315,0.0003825210014838376,0.145211324095726,80.1464900970459
38,5e-05,0.06958666443824768,0.07463092636317015,0.16721412725746632,0.030099258199334143,0.0003056405868846923,0.16136916875839233,78.50166778564453,0.03273422596976161,0.000382833207368094,0.15170026570558548,80.47291469573975
39,5e-05,0.07770176976919174,0.06970078218728304,0.15557242464274168,0.03469239249825477,0.00045508858456742016,0.1350329875946045,80.3234878540039,0.029078912688419223,0.00038788905112596694,0.14151611924171448,80.92210578918457
40,5e-05,0.06004772484302521,0.06398703902959824,0.15502924798056483,0.026659517362713814,0.0003406300209462643,0.10904470682144166,75.00657501220704,0.027801252203062177,0.0003664548712549731,0.11908695101737976,79.5201530456543
41,5e-05,0.06661144644021988,0.06510456744581461,0.16068679839372635,0.028647154197096826,0.0003775090852286667,0.12725892066955566,85.92546691894532,0.029185399180278182,0.0003629648808782804,0.11847282946109772,79.96677017211914
42,5e-05,0.05762491449713707,0.06522261793725193,0.15106357261538506,0.02724456712603569,0.00024951054801931606,0.11936546564102173,71.17088928222657,0.02815807529259473,0.00036109516258875374,0.12673189491033554,79.25396013259888
43,4.946461621797824e-05,0.0655220452696085,0.06341248517856002,0.14761382807046175,0.02684453371912241,0.00029030135192442685,0.16108295917510987,81.02156295776368,0.027511222753673792,0.0003565741562852054,0.12048369646072388,79.02887535095215
44,4.532091636218622e-05,0.06690196543931962,0.05969836423173547,0.1347661716863513,0.027846678905189038,0.0004204860713798553,0.12020654678344726,82.59076232910157,0.02446683926973492,0.00035874650620826287,0.11529465019702911,79.5772533416748
45,3.775e-05,0.05379428192973137,0.05658702319487929,0.12520310143008828,0.02225997466593981,0.0003104767718468793,0.10673644542694091,68.07408599853515,0.023155179456807673,0.00034639892965060426,0.10741264373064041,78.7237000465393
46,2.8060947350057514e-05,0.056485990434885024,0.052879669703543186,0.116338518448174,0.023691391013562678,0.000364581256872043,0.09710357189178467,80.44568786621093,0.021599946543574333,0.00034284271805518074,0.09425058215856552,78.37490367889404
47,1.7929083637813794e-05,0.04840629994869232,0.05217351019382477,0.1152019165456295,0.01955258138477802,0.000336761686776299,0.08010423183441162,76.5141830444336,0.02147844503633678,0.0003368325023984653,0.09235626459121704,77.83810567855835
48,9.10630014420798e-06,0.05672477036714554,0.04946393007412553,0.10916923871263862,0.021918999217450618,0.0004408973807585426,0.08507267236709595,81.0531394958496,0.020256675081327558,0.0003347609963384457,0.08312803506851196,77.72529029846191
49,3.118136287756276e-06,0.042759522795677185,0.04883078159764409,0.10806767456233501,0.017661339789628982,0.0002621890336740762,0.07992486953735352,82.02146453857422,0.020087310927920043,0.0003318158778711222,0.08101783692836761,77.41885662078857
50,1e-06,0.05339163690805435,0.04839919344522059,0.10747952293604612,0.021125559881329536,0.00038959646481089293,0.08524168729782104,83.6848129272461,0.019951564259827137,0.0003306190028524725,0.0794445276260376,77.27413415908813
