epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_ssim,train_mlw,val_rmse,val_h1,val_ssim,val_mlw
24,4.61938365860535e-05,0.06506029940210283,0.08374215755611658,0.163446344435215,0.029063432035036384,0.00035983459220005897,0.12003424912691116,78.70432748794556,0.03768172021955252,0.0005108829618620803,0.13677524775266647,78.95953845977783
25,4.479463108972953e-05,0.0654801260214299,0.061514605302363634,0.16501212492585182,0.02877680854871869,0.0003791967646975536,0.11828985512256622,78.6176830291748,0.027895929291844368,0.0003176485179210431,0.11824166029691696,78.21269226074219
26,4.320607694192141e-05,0.06680609476752579,0.08233980368822813,0.20490579679608345,0.029277831362560392,0.00036559936288540487,0.1283219650387764,78.83579378128051,0.04135630698874593,0.00033659697601251537,0.161024309694767,79.3471326828003
27,4.1443763483741604e-05,0.06456864136271179,0.07299700239673257,0.1840201299637556,0.030414672126062213,0.0003334948645715485,0.11652816534042358,78.61682071685792,0.031963739544153214,0.0003042771677428391,0.17212936282157898,77.67863893508911
28,3.952498525040288e-05,0.06053392728790641,0.06050213659182191,0.1331078950315714,0.027860110253095628,0.00030010305799805793,0.11779109388589859,77.47214250564575,0.026265550637617707,0.00029953019566164585,0.1284004971385002,76.94953441619873
29,3.746857225058953e-05,0.05810751998797059,0.06880466267466545,0.16678599454462528,0.026137543725781143,0.0002918665695688105,0.11584431380033493,76.78924217224122,0.03139194147661328,0.0002840084084709815,0.15474865585565567,76.9997091293335
30,3.529470517739689e-05,0.05776984691619873,0.05855185724794865,0.14752709586173296,0.02553029698319733,0.0002832308650795312,0.12052004188299179,76.60626754760742,0.026236268924549222,0.0002841095956682693,0.12073404341936111,77.24756813049316
31,3.302471736427403e-05,0.051121767004951836,0.05338110774755478,0.12018121778964996,0.023081777920015156,0.00028250739615032217,0.0927641212940216,76.34857892990112,0.025558548979461193,0.00028346888302621664,0.09099409729242325,75.89962387084961
32,3.068088542948341e-05,0.04868540591560304,0.05459547694772482,0.10693965014070272,0.02247688751667738,0.00028023204213241116,0.08131277114152909,75.97042570114135,0.02377567777875811,0.00030306891903819633,0.10444235056638718,76.09480571746826
33,2.828621066359618e-05,0.05578507985919714,0.053836561273783445,0.12409006152302027,0.025152045162394644,0.000297610074539989,0.10501686334609986,75.81415386199951,0.02423486008774489,0.0002808651870509493,0.1037229374051094,75.34960603713989
34,2.5864193305386287e-05,0.04894567276351154,0.049393719993531704,0.1109266928397119,0.021310258586890996,0.00027072915700046,0.09399303793907166,75.33229246139527,0.020620102062821388,0.0002634546731314913,0.10400589555501938,75.62344551086426
35,2.3438601921275923e-05,0.04553850684314966,0.04180334403645247,0.08564147166907787,0.01877850864548236,0.00026145932915824235,0.0912468746304512,75.19181528091431,0.016364192590117455,0.00025843563162197825,0.08344912528991699,75.17022132873535
36,2.1033240151536708e-05,0.0419406995177269,0.042585818329826,0.09089348698034883,0.0172277016332373,0.00025782057828109827,0.07881312370300293,74.99921855926513,0.017293638142291456,0.00025501452319076634,0.0836096927523613,74.97343158721924
37,1.867171311229203e-05,0.03926033107563853,0.03588651563040912,0.07676010951399803,0.015880635229405016,0.00025340352331113534,0.0713967964053154,74.7276686668396,0.014410052623134106,0.00025046336577361217,0.05968862771987915,74.40303421020508
38,1.6377195745744476e-05,0.04038066817447543,0.03819913533516228,0.07974191149696708,0.01692957276245579,0.0002535097140025755,0.07183739691972732,74.6362283706665,0.01609492488205433,0.0002531325735617429,0.06298387795686722,74.66873836517334
39,1.4172205391932428e-05,0.03745100134983659,0.03443961532320827,0.07294493541121483,0.015365466324146837,0.00025249304435419616,0.06307255178689956,74.45313634872437,0.013469998841173947,0.0002467491167408298,0.057547733187675476,74.33339405059814
40,1.207838081389253e-05,0.033379308949224654,0.0337762770941481,0.06954709021374583,0.013016458903439342,0.00024573875780333767,0.053839413821697234,74.19788436889648,0.013208287011366338,0.00024473659323120955,0.05554107576608658,74.17081260681152
41,1.0116269844773402e-05,0.03342782382387668,0.032028042362071574,0.06692700367420912,0.013022083858959376,0.00024411909807895427,0.054665231704711915,74.05792360305786,0.012501953169703484,0.00024289421753564966,0.04920918494462967,73.96904611587524
42,8.305127740834535e-06,0.030942209321074186,0.030100545031018555,0.06310896296054125,0.012105545250233263,0.0002424949189844483,0.04474611878395081,73.94311628341674,0.011849874688778073,0.0002416781753709074,0.041111744940280914,73.87036228179932
43,6.66272821920129e-06,0.03006386519409716,0.0298464042134583,0.06239260360598564,0.011813866812735796,0.00024126329144564808,0.041245555877685545,73.86426048278808,0.01173712738091126,0.00024064127956080483,0.0405147522687912,73.789297580719
44,5.205189034764821e-06,0.029795892303809524,0.029533361084759235,0.0621034549549222,0.011744738789275289,0.00024036193708525387,0.04022037535905838,73.76503992080688,0.011648866115137935,0.0002399332361164852,0.03925222158432007,73.71901893615723
45,3.946813807935114e-06,0.02927512878086418,0.02911381982266903,0.06137794582173228,0.011562172800768166,0.00023967388333403505,0.038195078074932096,73.70068969726563,0.011508084484376013,0.00023932082831379375,0.03759795427322388,73.64339780807495
46,2.8999516554769984e-06,0.02906282173935324,0.029006874887272716,0.06115905800834298,0.011487557087093592,0.0002391504814113432,0.03745160400867462,73.628382396698,0.011466860480140895,0.00023889256681286497,0.037302568554878235,73.59946393966675
47,2.0748760019475892e-06,0.02898457241244614,0.028942434350028634,0.061037445440888405,0.011459477164316922,0.00023876873374319984,0.03724438846111298,73.59925546646119,0.011444367992226034,0.00023858376835050876,0.0371258482336998,73.58607387542725
48,1.4796837610241536e-06,0.028926759283058344,0.028900529025122523,0.060948177706450224,0.011438335373532027,0.00023848630735301413,0.037094056606292725,73.57470512390137,0.011427430843468755,0.00023836179616409936,0.03703337907791138,73.5802092552185
49,1.1202158761105097e-06,0.028885786700993777,0.028866517590358853,0.06088636256754398,0.011422143853269517,0.0002382723043410806,0.037000182271003726,73.55022144317627,0.011415327317081392,0.00023815779968572315,0.0369553342461586,73.52258777618408
50,1e-06,0.0288572012912482,0.028843997744843364,0.06083692470565438,0.011411336786113679,0.0002381135509494925,0.03693457692861557,73.53636150360107,0.011406614154111594,0.00023803401018085424,0.03690455108880997,73.5154857635498
