epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor
11,5e-05,0.31987431321184007,0.2941434733072917,1.0496294487847222,0.17998157131434983,0.00034126088551803837,0.0003419341655252268,0.8134937399850231,0.8773093492291463,0.0,1.0575141678544766,8056.315748142897,9.633130168690343,1.2695810727719907,1.3191915328414352,1.3270527705439814,1.570612160011574,0.1593688060619213,0.0003220154179467095,0.0003121338067231355,0.7909114583333333,0.8587515371817129,0.0,1.0496294487847222,371.65400462962964,0.9763881655092592
12,5e-05,0.32292114955735507,0.29320653844762734,1.0441400824652778,0.18380391887665792,0.0003262461469911534,0.0003139077262215221,0.8183034251923341,0.8798677926283003,0.0,1.0588202975285104,594.0530478824631,1.2480944225478872,1.2547582103587962,1.3191749855324073,1.3226065176504629,1.5687973813657408,0.15847972728587964,0.0003255082722063418,0.00031709414941293225,0.7895077401620371,0.8519160517939814,0.0,1.0441400824652778,252.2805324074074,0.924046947337963
13,5e-05,0.3184359751984664,0.29652099609375,1.0560523365162038,0.18064942648907087,0.00032672323061861525,0.000308176125666452,0.8093870954284109,0.8619533011604054,0.0,1.0555584908279914,423.17909978124385,1.0956997055887676,1.256506980613426,1.3138375289351851,1.3955689380787037,1.5660100188078703,0.15942629213686343,0.000329886586577804,0.00033038187910009316,0.803928855613426,0.8599854419849537,0.0,1.0560523365162038,110.52652777777777,0.86822021484375
14,5e-05,0.3185318905439337,0.2933273654513889,1.0461057761863426,0.1813358986228081,0.0003169606274294508,0.00029118316478880655,0.8089298620882394,0.8788471586035884,0.0,1.05586721508074,84.75542584024214,0.8486743679106485,1.2594120732060186,1.3137966579861111,1.3327007378472222,1.5678159360532407,0.15886806911892362,0.000309367577234904,0.0002763406656406544,0.7932271773726852,0.8524198857060186,0.0,1.0461057761863426,68.36659722222223,0.8560723198784722
15,5e-05,0.317500001341728,0.29178706416377315,1.043789424189815,0.18197076354627828,0.0003162111664488259,0.00028358148351247385,0.798082101170488,0.862705438393928,0.0,1.0490157828670166,63.591425596420734,0.8529079985419078,1.256165183738426,1.3132222945601852,1.323701171875,1.564246238425926,0.1586339427806713,0.0003210201969853154,0.000309167570537991,0.7806407335069444,0.8492079897280093,0.0,1.043789424189815,59.997829861111114,0.8639796730324074
16,5e-05,0.3137115395031714,0.29049284758391203,1.0447483543113425,0.17848988362124277,0.0003141731999162536,0.00027800996515956643,0.7967171980746122,0.8685961765350159,0.0,1.0464069807130423,54.11963656756669,0.8618759596447566,1.259011863425926,1.311697952835648,1.3227823893229167,1.5624184389467592,0.15898984555844908,0.000307311459823891,0.00026959885049749303,0.774217212818287,0.8482948133680556,0.0,1.0447483543113425,48.29820023148148,0.873080150462963
17,5e-05,0.31819118774460947,0.2918956615306713,1.0443105287905092,0.1825438004033835,0.00031692453382397217,0.00027519983601930284,0.7986433131924234,0.8817332995486559,0.0,1.0527413784210653,46.58733285720378,0.8710910255190718,1.2553788700810184,1.3116599754050926,1.3284242078993056,1.5625144675925926,0.15868672688802082,0.00030949367417229545,0.00027859149155793364,0.7848663556134259,0.8500240523726852,0.0,1.0443105287905092,42.89862268518519,0.8817203776041667
18,5e-05,0.3145283949736771,0.29188365794994214,1.0427372685185186,0.1786854223632663,0.00030746862354272367,0.0002696843011218642,0.8031018641952691,0.8666373516226413,0.0,1.0520372083995133,42.56942341616962,0.8801351569935867,1.2557847764756944,1.3132805266203704,1.325666775173611,1.5648967375578704,0.1581087804723669,0.0003077399289166486,0.00027106753102055305,0.7892256221064815,0.8481423611111111,0.0,1.0427372685185186,40.36768518518519,0.8907177734375
19,5e-05,0.32291583108976796,0.2911390968605324,1.0422215892650464,0.18614461704714527,0.00031766417144745866,0.00027382723238439957,0.8058949064260746,0.8762983279497554,0.0,1.0559461328773818,37.64718673817782,0.8884892385125659,1.253444552951389,1.3135188802083333,1.3223631004050926,1.5632127097800925,0.15820911548755787,0.0003039781031785188,0.00026036814407066065,0.7848497178819445,0.8463472945601852,0.0,1.0422215892650464,36.07050347222222,0.8990152994791667
20,5e-05,0.3166818584794779,0.2917128499348958,1.0441686559606482,0.1806439193409856,0.00030960331679281397,0.000268896250745304,0.8036962551801274,0.8681122328945783,0.0,1.052359167751408,33.298522031456855,0.8970882191817631,1.256731589988426,1.313617892795139,1.3258615451388889,1.5629522931134259,0.1587012622974537,0.0003089482695968063,0.000274514842916418,0.7837405960648148,0.8501756004050925,0.0,1.0441686559606482,30.743677662037037,0.9068617983217593
21,5e-05,0.3201885123631944,0.29024721498842593,1.0427837456597222,0.18504639105505025,0.00031660672046725637,0.0002709461397640081,0.7953901051477408,0.8654010845153401,0.0,1.0478721369509916,32.65258871661071,0.9043444590837886,1.2541845703125,1.3114331958912038,1.3223688874421295,1.5673969184027778,0.1583591263382523,0.00030378518281159577,0.0002601213808412905,0.7779734519675926,0.8485910373263889,0.0,1.0427837456597222,28.16771412037037,0.9148726851851852
22,4.95828409422556e-05,0.3121239921724946,0.29036250361689814,1.042267433449074,0.17746255185190105,0.0003072813342746238,0.0002607719185586754,0.7952969895995312,0.8650170337704934,0.0,1.048919474978826,28.208662076974015,0.9128370715235068,1.2534210431134258,1.3107194010416667,1.322867115162037,1.5659727647569444,0.1582161910445602,0.00030496098377086496,0.00026302202984138773,0.7793041087962963,0.8471718569155092,0.0,1.042267433449074,26.414048032407408,0.9225533492476852
23,4.633031982537555e-05,0.31314191502756655,0.29049051920572916,1.0424037000868056,0.1787687824828605,0.0003048736619359763,0.0002585837721282633,0.794178884772576,0.856926761037635,0.0,1.0492532647304456,26.12012500044691,0.9203843178858817,1.2534184208622685,1.3111630135995371,1.3223990885416668,1.5735910373263888,0.15808718080873843,0.0003051033726444951,0.0002641334577842995,0.7809714084201389,0.8484012405960648,0.0,1.0424037000868056,24.460653935185185,0.9296375868055555
24,4.0264548591291784e-05,0.3160724991223303,0.29046040852864585,1.0437711588541667,0.1810986372996823,0.00030766106988932933,0.0002614354527402946,0.7972554396136535,0.8719601243360272,0.0,1.0533537163894047,24.86772761484569,0.9268194493140137,1.2566644965277778,1.3108251953125,1.3236582212094907,1.5626047092013888,0.15869650381582753,0.0003103858011740225,0.00027502704549718784,0.7749488208912036,0.8482758246527777,0.0,1.0437711588541667,22.752317708333333,0.9358367693865741
25,3.2204743256766035e-05,0.3095417036421628,0.2897267433449074,1.042136501736111,0.17622111876452318,0.0003057894738128985,0.0002609512230264954,0.7868587555496264,0.8569145522481727,0.0,1.0446992300793716,22.917165983670927,0.932546102601614,1.2536876085069444,1.3102638527199073,1.3223025173611112,1.563547996238426,0.1583634892216435,0.00030285875002543134,0.00025753105128252946,0.7747878689236111,0.846790183738426,0.0,1.042136501736111,21.399169560185186,0.9406975188078703
26,2.3239425193149107e-05,0.30943339754472715,0.28975581416377316,1.042174117476852,0.17635077609053218,0.0003015806018213206,0.00025429952240309256,0.7866760038431718,0.8539538482617135,0.0,1.0490442760070497,21.856986089730363,0.9372242906103573,1.2537422236689815,1.3103400788483797,1.3223061342592592,1.5642033781828704,0.1583428163881655,0.0003030959323600486,0.00025812904040018716,0.775040870949074,0.847014793113426,0.0,1.042174117476852,20.59463252314815,0.944466869212963
27,1.4579410283474814e-05,0.31564841413223593,0.2907209834346065,1.0440804036458333,0.1815393701133369,0.00031485965235972734,0.00026486000085192797,0.789093351264379,0.8667968527791889,0.0,1.0498664243201332,20.53460515393373,0.939928348967221,1.2573024269386575,1.3118050130208334,1.3233915653935184,1.566786205150463,0.15864827473958334,0.0003030364601700394,0.0002578155199686686,0.7794590928819445,0.8497064887152778,0.0,1.0440804036458333,20.111925636574075,0.9472479021990741
28,7.394281528093855e-06,0.3162694970558877,0.2896661603009259,1.0424320023148148,0.1823181827946188,0.00030921449630783536,0.00025906295065309466,0.7899238317581401,0.8681815033427841,0.0,1.0512542136044682,20.098109548560746,0.9422369637998078,1.2541771556712964,1.3103202763310184,1.322236599392361,1.563876591435185,0.15841028284143518,0.0003029114007949829,0.0002576464193838614,0.7740554470486111,0.8471554000289352,0.0,1.0424320023148148,19.64721064814815,0.9487953920717592
29,2.6544303795932853e-06,0.31722405902012624,0.28986316822193287,1.0424643735532408,0.18265544467266634,0.00030971408965517613,0.0002596383188483361,0.7938728671692405,0.8642094433931127,0.0,1.0508445281862713,19.751274090930508,0.9431584855253228,1.2538498263888889,1.310771755642361,1.3221840639467592,1.5668511284722222,0.15830509892216435,0.00030226204130384655,0.0002558755874633789,0.7762867115162037,0.8480584490740741,0.0,1.0424643735532408,19.489068287037036,0.9495442708333334
30,1e-06,0.31478917184110466,0.2897374810112847,1.0421738462094907,0.18031384406229442,0.0003112349654143278,0.0002606649827250758,0.7927441840141887,0.8639462057142577,0.0,1.0534316248973543,19.470466791336506,0.9437687035385036,1.2535627350983796,1.3103880027488426,1.3221610966435184,1.566496310763889,0.15825174967447916,0.00030219453352468985,0.0002557226022084554,0.7758270037615741,0.8474622034143519,0.0,1.0421738462094907,19.438875868055554,0.9497819010416667
