epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor
11,5e-05,0.029828527728952937,0.028016860396773726,0.09024253562644675,0.01419297147373704,0.00013878960135068792,0.0002081473092918664,0.05797383931142017,0.004589257379954829,0.0,0.0965723666385845,812193.7031903765,1.7614400096268834,0.12153957790798611,0.10407952202690972,0.10874805591724537,0.16688496907552083,0.013416175842285155,0.00014195757883566398,0.00021444927763055873,0.050018706145109955,0.004325249283402054,0.0,0.09024252997504341,811127.6562962963,1.763425925925926
12,5e-05,0.02947654433462722,0.028048203079788774,0.09037733855070891,0.014002129003243855,0.00014332621414403084,0.00021991184628813963,0.05538736258839962,0.004151904495690158,0.0,0.09154386436527744,814345.1212735355,1.8270341152301892,0.09910149468315972,0.1179969165943287,0.12132190845630787,0.1642924329969618,0.013094153227629485,0.00013683822419908312,0.00020963357554541694,0.05408091227213541,0.003864950250696253,0.0,0.09037733855070891,810535.6325925926,1.7764908854166668
13,5e-05,0.02861947864371987,0.026536212497287326,0.08568848221390335,0.013720656389314058,0.0001308976507887043,0.0002053393017920171,0.05569292897958636,0.004100525229545817,0.0,0.09171331874932705,812319.9380230126,1.7880009767057756,0.09955683955439815,0.10840231436270255,0.1106242992259838,0.15552041512948495,0.012792540656195747,0.00013601851684075814,0.00021327859825558132,0.046284973709671585,0.0038414167474817348,0.0,0.08568848221390335,805487.4074074074,1.7280385561342593
14,5e-05,0.028134415825832808,0.030337077953197338,0.09489759657118056,0.013344131827804506,0.00013306009216762504,0.0002162226313415216,0.05424852806404545,0.0038801147349209965,0.0,0.08924727164847955,812695.3269482218,1.7863177622836006,0.11877641465928819,0.12926081904658565,0.11150396276403357,0.19574022081163195,0.014775188587330006,0.00013250824477937487,0.00020859543923978452,0.05957651208948206,0.0043235626927128545,0.0,0.09489760787398727,812689.92,1.724468677662037
15,5e-05,0.027476530697948795,0.0330240715874566,0.10873660617404514,0.013049796087497838,0.0001277313714530023,0.00020588438066827442,0.05360110528050108,0.003911203108572062,0.0,0.08895748739313943,808178.5612578451,1.7434043183798071,0.11889417860243055,0.18836169207537615,0.12329767297815393,0.1791882437246817,0.015392242714210793,0.00013449900680118136,0.00022352329006901494,0.07271252102322048,0.004853349615026403,0.0,0.10873660617404514,810499.0340740741,1.8305206524884259
16,5e-05,0.026608246663550234,0.026733579282407407,0.08650388364438658,0.012621585011071131,0.00012682756578495698,0.00020671113239875913,0.05096855391767733,0.0036782759502841838,0.0,0.08594263882754238,810034.1546155858,1.8004178784195348,0.09547414143880208,0.10970108597366898,0.13136619285300927,0.14596038818359375,0.012530288696289062,0.000126107445469609,0.0001998625640515928,0.05265276308412905,0.0037627877129448786,0.0,0.08650388364438658,812092.4918518518,1.652224392361111
17,5e-05,0.0269716892218038,0.024103837189850985,0.07806145562065972,0.012930427833555741,0.0001262202865610508,0.0002032896367696807,0.05153497816628492,0.0036052956740726485,0.0,0.08569022177457497,809065.82145659,1.776970073393698,0.10466740360966435,0.10138015181929977,0.1110562472873264,0.11750223795572917,0.011232738494873046,0.00012246655093299018,0.0001968966590033637,0.044985145286277485,0.0031137197989004627,0.0,0.07806145562065972,805214.8148148148,1.7688286675347222
18,5e-05,0.02485739158965242,0.023157772488064235,0.0766392743145978,0.011856743701047822,0.00011882708532854629,0.00019120926668823675,0.04706195589139372,0.0032494623666029098,0.0,0.08053632926343936,804915.4293279289,1.843506806502781,0.09995154486762153,0.09833631727430556,0.08931667751736111,0.14290881121600116,0.011183090209960937,0.00012172155910068088,0.0001969162623087565,0.039257349084924766,0.0030472483458342373,0.0,0.07663927996600116,799701.1437037037,1.791434642650463
19,5e-05,0.024816161995289934,0.02342153195981626,0.07465754756221064,0.011977068403424992,0.0001206002701140708,0.00019682862496310765,0.04539386522819806,0.0030251038124371773,0.0,0.07807138399902934,806437.8478033473,1.8020033336645889,0.09029522365993924,0.09930459481698495,0.10144006799768518,0.12612709327980323,0.010969733485469112,0.00012135852266241003,0.00019746515485975476,0.04255913345902054,0.0030594846937391494,0.0,0.07465754756221064,802896.3081481481,1.7864516420717593
20,5e-05,0.02416244688128203,0.024001764368127895,0.07681549072265625,0.011589797121856486,0.0001195511862050699,0.00019723917931689782,0.04396726783349424,0.0029301828545007748,0.0,0.07587672377620905,805349.4067730126,1.80022860061237,0.09576698585792824,0.10255068178530093,0.10240370008680555,0.12831651475694444,0.0112115153559932,0.00011772365481765181,0.00019267512692345513,0.046027125605830436,0.003143393905074508,0.0,0.0768154963740596,804582.4948148148,1.684739402488426
21,5e-05,0.025870687387704414,0.02789578473126447,0.09423564769603587,0.012384971907453916,0.0001192849865974038,0.0001959627936230866,0.050143105527347104,0.003296844630061832,0.0,0.08265327566759233,804783.7138467573,1.8761727247839193,0.121776123046875,0.13793732819733795,0.10231523301866319,0.14605073151765047,0.013872122587981048,0.00011948078870773316,0.00019469203772368255,0.053664155183015046,0.0033918924684877747,0.0,0.09423564769603587,808484.5985185185,2.1745518663194443
22,4.95828409422556e-05,0.02344625787302914,0.026056510077582466,0.08781066329390914,0.011528162360332602,0.0001022539320853655,0.0001717377305838085,0.0453693243873668,0.0031058508980723104,0.0,0.07927888596555117,805547.6560538703,2.0614317846971577,0.09438040274160879,0.11861927173755787,0.09939352530020254,0.19512308756510416,0.012898611845793547,0.00011780211219081172,0.00019546817850183557,0.04845195628978588,0.0033278634813096787,0.0,0.08781065764250578,809342.5777777778,2.0872889539930557
23,4.633031982537555e-05,0.02377279570436292,0.02141320263897931,0.06844140511971933,0.0115291614805847,0.00011247309108368472,0.0001896849624266008,0.04413319656539662,0.0028327835030136747,0.0,0.07613299898881169,808482.0927039749,2.1710652322294073,0.08883070203993056,0.08328779997649016,0.09016380027488426,0.11999148898654514,0.010186484301531757,0.00011517053401028668,0.0001910457346174452,0.03645460905852141,0.002569648601390697,0.0,0.06844140511971933,804371.5318518518,1.9254777922453703
24,4.0264548591291784e-05,0.021845710277265118,0.023367668434425636,0.07258425677264178,0.01051603005232122,0.0001082097404631682,0.0001847760262843066,0.03946128662161248,0.0025104086643482353,0.0,0.07021128926348237,802543.742416318,1.9541408691446154,0.09571919759114583,0.10340168140552662,0.08511664496527778,0.1141254566333912,0.01066875245836046,0.0001241732085192645,0.00023653063509199355,0.0432683676260489,0.0028602660143816913,0.0,0.07258425677264178,800705.9911111111,1.7890080656828704
25,3.2204743256766035e-05,0.020606947775635962,0.019230259082935474,0.06078451085973669,0.00978428021983719,0.00011198693469704663,0.000199656711747327,0.03482213790945428,0.002173408180101147,0.0,0.06335810721154368,800666.9732609832,1.9550633725230913,0.07802912959346064,0.07666517469618056,0.07699665210865161,0.10246202256944445,0.009114014660870588,0.00010831157366434734,0.0001820732487572564,0.0313377606427228,0.002173900251035337,0.0,0.06078451085973669,798651.0696296296,1.682813404224537
26,2.3239425193149107e-05,0.018811828034509082,0.019167921278211805,0.05993718465169271,0.008868660438181365,0.00010564249338353665,0.0001814692305321012,0.031073618384085937,0.0019908824226347473,0.0,0.05892379433657023,795021.3072044979,1.6507384941979433,0.07581384729456019,0.07614049840856481,0.08221817016601562,0.0985401294849537,0.00896254574811017,0.00010631927737483272,0.00017972679049880417,0.0325960851598669,0.00211923705206977,0.0,0.05993718465169271,793961.5288888889,1.542751193576389
27,1.4579410283474814e-05,0.018108764636061432,0.017865491796422887,0.05634576302987558,0.00859254289398488,0.00010315158097576246,0.00017690429328746617,0.02905761684333929,0.001794889506934577,0.0,0.05564078441860006,794079.0783865063,1.5663176760170998,0.07103778415256076,0.06945588288483796,0.07103986386899595,0.09503821478949653,0.008370005996138961,0.00010475394902405916,0.00017786083398041902,0.02838525277596933,0.0019514394689489293,0.0,0.056345768681278934,790491.3066666666,1.4514283130787038
28,7.394281528093855e-06,0.017339979581170516,0.017726286428946036,0.05536751076027199,0.00810742665753918,0.00010133653449670095,0.00017574526761195727,0.027771506910543562,0.0017778309194612704,0.0,0.05375308051479349,790137.8607479079,1.472311851416547,0.07013745343243634,0.06858129430700231,0.07144050880714699,0.08999607227466724,0.008252590320728443,0.00010403554748605798,0.00017705780488473397,0.02847945036711516,0.0019176361295912,0.0,0.05536751076027199,789498.5955555555,1.4015400752314815
29,2.6544303795932853e-06,0.016510440695935383,0.0175158366450557,0.054864439787688075,0.00778115887547284,9.397155486974916e-05,0.00016295233145849133,0.0268713593732363,0.0017083347093111302,0.0,0.052371208709430836,789628.0415141213,1.3992279961424643,0.0696987971553096,0.06829294275354456,0.06891894305193866,0.08918794985170718,0.008174171447753906,0.00010373846248344138,0.0001767499248186747,0.027698273835358795,0.0018975642875388816,0.0,0.054864439787688075,789005.6059259259,1.3789234302662037
30,1e-06,0.016527600242039305,0.017492942810058594,0.054782234474464696,0.0077710836757048495,9.436809858781569e-05,0.00016500359570643876,0.026920743380131583,0.0016601027055764299,0.0,0.051622195813267116,790625.7680439331,1.4432139047830674,0.06958664505570022,0.0682227862322772,0.06874674479166666,0.08907398365162036,0.008162251225224248,0.00010363918763619882,0.00017664943580274228,0.027658222339771412,0.0018929100036621093,0.0,0.054782234474464696,788716.8,1.370201099537037
