epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor
27,1.4591438428792997e-05,0.01986058464101633,0.019900515521014177,0.055879318802445024,0.009999964468400268,0.0001016583807212242,0.00017741432916294753,0.02945344237720265,0.0018404256082883402,0.0,0.05587404881830977,741674.6717436975,0.03596845737212345,0.07001875135633681,0.07045216878255209,0.0702881763599537,0.09308754249855324,0.008257531060112847,0.00010254336727990045,0.00017618428777765345,0.028517111319082755,0.001925228613394278,0.0,0.055879318802445024,740634.3585185185,0.22382500542534722
28,7.400316797716264e-06,0.01868357543027451,0.01953107198079427,0.054713236490885414,0.009447960715208734,9.584094863874102e-05,0.00016866513928902305,0.027203556870212073,0.0016571615173035308,0.0,0.052089010623573254,739584.8629201681,0.0363033596081894,0.06909629539207177,0.06816704644097223,0.0691260161223235,0.08990276760525173,0.008091217323585793,0.0001017258123115257,0.00017552226781845093,0.027757206669560185,0.0018647555951718932,0.0,0.054713236490885414,739319.1822222222,0.21899818702980325
29,2.6560485198384356e-06,0.01907569235738586,0.01943092628761574,0.05442578351056134,0.009586719686494154,0.00010041790500042585,0.0001768282795141005,0.0275260856171616,0.0017407072254088747,0.0,0.05321798129242007,739314.3424369748,0.03391643239482611,0.06884465535481771,0.06778075041594328,0.06840755886501736,0.08934794108072917,0.008053696243851273,0.00010150613608183684,0.00017534305651982626,0.027538683855975115,0.0018514940473768446,0.0,0.05442578351056134,738887.205925926,0.21711206506799768
30,1e-06,0.018542534343021756,0.019401359558105468,0.054342238814742476,0.009351806856003128,9.612159073101396e-05,0.00016989251229415075,0.02695211041875246,0.0016601204621691664,0.0,0.05209869299741352,739143.4789915966,0.034183123188108955,0.06877666332103588,0.06765508581090857,0.06820575855396412,0.08926560013382523,0.00804229736328125,0.00010139280999148333,0.0001752021798381099,0.027499174895109953,0.0018468570709228515,0.0,0.054342238814742476,738714.2637037036,0.21645453559027777
